BGC0001492,*=C1OC23CCC4CC2CC2C(=*)CCCC=C1C23O4
BGC0001492,*=C1OC23CCC4CC2CC2C(=*)CCCC=C1C23O4
BGC0001492,*=C1OC23CCC4CC2CC2C(=*)CCCC=C1C23O4
BGC0001492,*=C1OC23CCC4CC2CC2C(=*)CCCC=C1C23O4
BGC0001492,*=C1OC23CCC4CC2CC2C(=*)CCCC=C1C23O4
BGC0001492,*=C1OC23CCC4CC2CC2C(=*)CCCC=C1C23O4
BGC0001492,*=C1OC23CCC4OC25C1=CCCCC(=*)C5CC31OC41
BGC0001492,*=C1CCCC(=*)C2OC2C2CC3CCC24OC(=*)C1=C4O3
BGC0001560,
BGC0002068,*=C1CCOC(CC(=*)NCC2CCCCO2)C1
BGC0002437,*=C1CNC(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CN1
BGC0001814,*=C1CNC(=*)CNC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CNC(=*)CN1
BGC0001700,*=C1CCC=CCCCCCCCCCCCC2CCCC(CCCCCCCCC=CC=CCCO1)O2
BGC0001700,*=C1CCC=CCCCCCCCCCCCC2CCCC(CCCCCCCCC=CC=CCCO1)O2
BGC0001700,*=C1CCC=CCCCCCCCCCCCC2CCCC(CCCCCCCCC=CC=CCCO1)O2
BGC0001696,*=C1CCSC=CNC(=*)C(Cc2c[nH+]c[nH]2)NC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CN1
BGC0001653,*=C1C=COC1
BGC0001653,*=C1C=COC1
BGC0001619,*=C1C=CC=CCCCCCCCC(OC2CC(OC3CCCCO3)CC(COC3CCCCO3)O2)C2CCCC(CC(OC3CCCCO3)CCCCCCC=CC=CCC(CCCCCCOC3CCC(OC4CCC(OC5CCCCO5)CO4)CO3)O1)O2
BGC0001570,c1ccccc1
BGC0002178,*=C1CCCC(=*)OC(=*)C2CSSCC(NC(=*)CNC(=*)CNC(=*)CNC(=*)CN1)C(=*)N2
BGC0002178,*=C1CCCCC(=*)OC(=*)C2CSSCC(NC(=*)CNC(=*)CNC(=*)CNC(=*)CN1)C(=*)N2
BGC0001693,*=C1C2=CC3=CC(OC4CCCCO4)C=CC3=C2C(=*)c2ccccc21
BGC0001694,*=C1CC2C(=CCCCO1)C(=*)OC13CCC(CC21)OC3=*
BGC0001694,*=C1C=CC2CC3CCC24OC(=*)C(=C4O3)C(=*)CCCO1
BGC0001694,*=C1C=CC2CC3CCC24OC(=*)C(=C4O3)C(=*)CCC1
BGC0001694,*=C1CCCC(=*)C2=C3OC4CCC3(OC2=*)C(CC1)C4
BGC0001466,*=C1CNC(=*)C1=*
BGC0001466,*=C1C=CCN1
BGC0001596,*=C1CCCc2c1ccc1c2C(=*)c2ccccc2-1
BGC0001596,*=C1c2ccccc2-c2ccc3c(c21)CCCC3
BGC0001596,*=C1c2ccccc2-c2ccc3c(c21)CCCC3
BGC0001596,*=C1c2ccccc2-c2ccc3c(c21)CCCC3
BGC0001596,*=C1c2ccccc2-c2ccc3c(c21)CC1OC1C3
BGC0001400,*=c1cccc(C=CC=CC=CC=CC2CCCO2)o1
BGC0001400,c1ccc2[nH]ccc2c1
BGC0002290,C1=CCC2OC2C1
BGC0001658,*=C1C=CC=CCC(OC2CCCCO2)C=CC=CC=CC=CC=CCCN1
BGC0001658,*=C1CC2OC3C(OC4CCCCO4)C=CC4C=CC(C=CC=CCCN1)C2C43
BGC0001658,*=C1C=CC=CCC(OC2CCCCO2)C=CC=CC=CC=CCCCCN1
BGC0001658,*=C1NCCCCC2C=CC3C=CC=CC(OC4CCCCO4)CC=CC3C12
BGC0002558,*=C1C=COC1
BGC0002558,*=C1C=COC1
BGC0002558,*=C1C=COC1
BGC0002387,*=C1c2ccccc2C(=*)c2c1ccc1c2NC2C#CC=CC#CCC13OC23
BGC0001503,*=C1Cc2cccc(c2)OC2c3ccc(cc3C3=CCCC32OC2CCC(NC(=*)c3ccccc3)CO2)C2OC2O1
BGC0001503,*=C1Cc2cccc(c2)OC2c3ccc(cc3C3=CCCC32OC2CCC(NC(=*)c3ccccc3)CO2)C2OC2O1
BGC0001666,*=C1C=C2NC(=*)C3C(=*)CCCC4CCC(C1)C23O4
BGC0001666,*=C1C=C2NC(=*)C3C(=*)CCC4OC4CCC(C1)C23
BGC0001666,*=C1C=C2CCCC3CCC(=*)C4C(=*)NC(=C1)C24O3
BGC0001666,*=C1C=CC=CCCC2CCC=C(NC(=*)C1)C2=*
BGC0001666,*=C1CCC2CCCc3cccc(c3O2)NC(=*)C1
BGC0001666,*=C1C=CC2CCCc3cccc(c3O2)NC(=*)C1
BGC0001666,c1ccc2c(c1)CCCCO2
BGC0001666,c1ccc2c(c1)CCCCO2
BGC0001666,c1ccccc1
BGC0001784,*=C1CCC2=C(C=COCCC3OC(=*)CCC4C=CC5CC6CCC5C4(C=CC3CO1)O6)C(=*)NC2=*
BGC0001786,*=C1CCC(C(=*)NC(Cc2ccccc2)C(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)N2CCCC2)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C2CCCN2C(=*)C2CCCN2C(=*)CN1
BGC0002552,*=C1NC2CC=CC=CCc3cccc(c3)N(C3CCCCO3)C(=*)CCC=CCC(C2)O1
BGC0001567,*=C(CNC(=*)Cc1ccccc1)NCC(=*)NC1COC(=*)CCNC(=*)CNC1=*
BGC0002075,*=C1C=CC2CCCN12
BGC0002075,*=C1C(=*)C2CCCN2C1=*
BGC0002075,*=C1C=CC2CCCN12
BGC0002075,*=C1C(=*)C2CCCCN2C1=*
BGC0001746,C1=C2CCCC2CCCCC1
BGC0001622,*=C1C=C2C=COc3c4c(c(=*)cc1c32)C1CCCOC1O4
BGC0001622,*=C1C=C2C=COc3c4c(c(=*)cc1c32)C1CCCOC1O4
BGC0001622,*=C1C=C2C=COc3c4c(c(=*)cc1c32)C1CCCOC1O4
BGC0001559,*=C1CC(c2ccccc2)N2c3ccccc3C3CCN1C32
BGC0001559,*=C1C=C(c2ccccc2)N2c3ccccc3C3CCN1C32
BGC0001644,*=C1C=CC=CCCCCCCCCCCCCCCC=CCCCCCCCCCCCCCCCCC=CCCO1
BGC0001644,*=C1C=CC=CCCCCCCCCCCCCCCC=CCCCCCCCCCCCCCCCCC=CCCO1
BGC0001791,*=C1CCOC(=*)C2CSSCC(NC(=*)C(Cc3ccccc3)N1)C(=*)N2
BGC0001522,*=C1C=CC=CC=CC=CCC(OC2CCC(OC3CCCCO3)CO2)C=CC=CC=CC=CC=CCCN1
BGC0001674,*=C1CNC(=*)CNC(=*)CNC(=*)C2CSSCC3NC(=*)CNC(=*)CNC(=*)C(Cc4ccccc4)NC(=*)C(CC(=*)N2)NC(=*)CNC(=*)C(CSSCC(C(=*)NC(Cc2ccccc2)C(=*)NCCc2c[nH]c4ccccc24)NC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC3=*)NC(=*)CNC(=*)CN1
BGC0000907,*=C(NCC1CCCCO1)C1CCCN1
BGC0001459,*=C1CCc2ccc(cc2)Oc2cc3cc(c2OC2OCCCC2OC2CCCCO2)Oc2ccc(cc2)C(OC2CCCCO2)C2NC(=*)C(NC(=*)C3NC(=*)CN1)c1cccc(c1)-c1ccccc1CNC2=*
BGC0002748,*=C1CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0000503,*=C1CCSCC2NC(=*)CNC(=*)CNC(=*)CNC(=*)C3CSCC(NC(=*)CNC(=*)CN1)C(=*)NC1CSCC(NC(=*)C(Cc4ccccc4)NC(=*)C4CCCN4C(=*)CNC(=*)C(Cc4ccccc4)NC(=*)C(CNCCCCCNC2=*)NC1=*)C(=*)NC(Cc1ccccc1)C(=*)NCC(=*)N3
BGC0000935,c1ccc2c(c1)Nc1cccc3c1N2c1ccc2nc4ccccc4nc2c1C3
BGC0000935,*=C(OCc1cccc2nc3ccc4c(c3nc12)Cc1cccc2c1N4c1ccccc1N2)c1ccccc1
BGC0000610,*=C1CNC(=*)c2csc(n2)-c2ccc(-c3nccs3)nc2-c2csc(n2)C2CSC(=*)c3cc4c(cccc4[nH]3)COC(=*)CCC(NC(=*)c3csc(n3)C(=*)N1)c1nc(cs1)C(=*)N2
BGC0001404,c1ccccc1
BGC0000937,
BGC0000937,
BGC0000892,
BGC0001445,*=c1[nH]cc(-c2ccccc2)c2c1C1CCCCC1CO2
BGC0000804,C1=CC(NC2CCC(OC3CCC(OC4CCC(OC5CCC(OC6CCCOC6)OC5)OC4)OC3)OC2)CCC1
BGC0000804,C1=CC(NC2CCC(OC3CCC(OC4C=CC(NC5CCC(OC6CCC(OC7CCC(OC8CCC(OC9CCCOC9)OC8)OC7)OC6)OC5)CC4)OC3)OC2)CCC1
BGC0000804,C1=CC(NC2CCC(OC3CCC(OC4C=CC(NC5CCC(OC6CCC(OC7C=CC(NC8CCC(OC9CCC(OC%10CCC(OC%11CCC(OC%12CCCOC%12)OC%11)OC%10)OC9)OC8)CC7)OC6)OC5)CC4)OC3)OC2)CCC1
BGC0000804,C1=CC(NC2CCC(OC3CCC(OC4C=CC(NC5CCC(OC6CCC(OC7C=CC(NC8CCC(OC9CCC(OC%10C=CC(NC%11CCC(OC%12CCC(OC%13CCC(OC%14CCC(OC%15CCCOC%15)OC%14)OC%13)OC%12)OC%11)CC%10)OC9)OC8)CC7)OC6)OC5)CC4)OC3)OC2)CCC1
BGC0000836,c1ccccc1
BGC0000837,c1ccccc1
BGC0000921,*=C(c1ccccc1)N1CCCC1
BGC0000471,c1cscn1
BGC0000483,*=C(CCc1ccccc1)NC(Cc1ccccc1)C(=*)N1CCCC1c1nccs1
BGC0000483,*=C(CCc1ccccc1)NC(Cc1ccccc1)C(=*)N1CCCC1C(=*)NCc1nccs1
BGC0000591,*=C(CCc1ccccc1)NCC(=*)NC1COC(=*)CC2NC(=*)C(COC(=*)CCNC(=*)CNC2=*)NC(=*)C2CCCN2C(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC1=*
BGC0001462,*=C(Cc1ccc(OC2CCCCO2)cc1)NC1Cc2ccc(cc2)Oc2cc3cc(c2OC2OCCCC2OC2CCCCO2)Oc2ccc(cc2)C(OC2CCCCO2)C2NC(=*)C(NC(=*)C3NC(=*)C(c3ccccc3)NC1=*)c1cccc(c1)-c1ccccc1CNC2=*
BGC0001462,*=C(Cc1ccc(OC2CCCCO2)cc1)NC1Cc2ccc(cc2)Oc2cc3cc(c2OC2OCCCC2OC2CCCCO2)Oc2ccc(cc2)C(OC2CCCCO2)C2NC(=*)C(NC(=*)C3NC(=*)C(c3ccccc3)NC1=*)c1cccc(c1)-c1ccccc1CNC2=*
BGC0001406,*=C1CCOC(=*)C2CCCN2C(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)C(=Cc2c[nH]c3ccccc23)NC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)CN1
BGC0000717,C1CCC(OC2OCCC2OC2CCCCO2)CC1
BGC0000900,*=C1CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0001471,*=C1CNC2C=Cc3ccc(nc3C2)C(=*)OCC2NC(=*)c3csc(n3)CNC(=*)C3CSC(=N3)C(=*)NC(=*)CNC(=*)c3csc(n3)C3(CCC(c4nccs4)NC3c3csc2n3)NC(=*)C(=*)NC(=*)C(=*)NC(=*)C(=*)N1
BGC0000682,*=C1CCC2C(=CC(=*)C3C2CC(=*)C2C(=*)COC(=*)C23)C1
BGC0000692,C1CCC(OC2CCC3OC(OC4CCCCO4)CCC3O2)CC1
BGC0000593,*=C1CCC(C(=*)NCCc2cc3ccccc3[nH]2)NC(=*)C2CCC(=*)OCC3NC(=*)C4CCCN4C(=*)C(Cc4ccccc4)NC(=*)C(CCCCN1)NC(=*)CNC(=*)CCOC(=*)CC(NC3=*)C(=*)NC(Cc1c[nH]c3ccccc13)C(=*)N2
BGC0000614,*=C1CNC2C=Cc3ccc(nc3C2)C(=*)OCC2NC(=*)c3csc(n3)CNC(=*)C3CSC(=N3)C(=*)NC(=*)CNC(=*)c3csc(n3)C3(CCC(c4nccs4)=NC3c3csc2n3)NC(=*)CNC(=*)C(=*)NC(=*)CN1
BGC0001393,*=C1CNC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CNC(=*)C2CSC(CNC(=*)CN1)N2
BGC0001448,*=C1CCNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0001448,*=C1CCNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0001470,*=C1C=CCCCC=CCC=CCCC=CC=CCCCCO1
BGC0000607,*=C1CNC(=*)c2csc(n2)-c2ccc(-c3nc(-c4nccs4)cs3)nc2-c2csc(n2)CNC(=*)c2csc(n2)CNC(=*)c2csc(n2)C(=*)N1
BGC0000680,*=C1C=CC2(C=C3CC4OC(=*)C5COC(=*)C5(C4=*)C3CC2)CO1
BGC0000680,*=C1C=CC2(CCC3C4(CC5OC(=*)C6(COC(=*)C36C5=*)O4)C2=*)CO1
BGC0000585,c1ncc2ncn(C3CCCO3)c2n1
BGC0000652,*=C1c2ccccc2C(=*)C2(CC3CCCCC3)OCCCC12
BGC0000652,*=C1C2=CCCOC2(CC2CCCCC2)C(=*)c2ccccc21
BGC0000652,*=C1c2ccccc2C(=*)C2(CC3CCCCC3)OCCCC12
BGC0000652,*=C1c2ccccc2C(=*)C2(CC3CCCCC3)OCCCC12
BGC0000946,*=C1CCCN1
BGC0002527,*=C1CCCN1
BGC0000514,*=C1CCSCC(C(=*)NC2CSCC(C(=*)NCC(=*)NCC(=*)NC(=*)C(=*)NCC(=*)NC3CSCC4NC(=*)C(Cc5ccccc5)NC(=*)C(CSC=CNC4=*)NC(=*)CNC(=*)C(Cc4ccccc4)NC3=*)NC(=*)CNC(=*)C3CCCN3C2=*)NC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CN1
BGC0000944,
BGC0001452,*=C1C=CC=CC=CC=CCC(OC2CCC(OC3CCCCO3)CO2)C=CC=CC=CC=CC=CCCN1
BGC0001452,*=C1C=CC=CC=CC=CCC(OC2CCC(OC3CCCCO3)CO2)C=CC=CC=CC=CC=CCCN1
BGC0000502,*=C1CNC(=*)CNC(=*)CNC(=*)C(NC(=*)CNC(=*)C(=*)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C2CSCCCC(=*)NC(=*)C(=*)N3CCCC3C(=*)NCC(=*)N2)CSCCN1
BGC0000502,*=C1CNC(=*)CNC(=*)CNC(=*)C(NC(=*)CNC(=*)C(=*)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C2CSCCCC(=*)NC(=*)C(=*)N3CCCC3C(=*)NCC(=*)N2)CSCCN1
BGC0000583,*=C1CNC(=*)CNC(=*)C(NC(=*)CNC(=*)C(=*)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C2CCCN2)CSC=CN1
BGC0001416,*=C(CNC(=*)CNC(=*)CNC(=*)C1CCCN1)NCC(=*)NCC(=*)NC(=*)C(=*)NCC(=*)NCC(=*)NCC(=*)NC(=*)C(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NC(=*)C(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0001416,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0002553,*=c1ccn(C2CCC(CCC3CCCC(OC4CCCCO4)O3)O2)c(=*)[nH]1
BGC0000463,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0000463,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0000463,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0001438,*=C1C2=C(C(=*)c3ccc(C4CC(OC5CCC(OC6CCCCO6)CO5)CCO4)cc31)C1C(CC=CC1OC1CCCCO1)CC2
BGC0001438,*=C1C2=C(C(=*)c3ccc(C4CC(OC5CCC(OC6CCCCO6)CO5)CCO4)cc31)C1C(CC=CC1OC1CCCCO1)CC2
BGC0001403,*=C1C=CC2(C=C1)Oc1ccccc1C2=*
BGC0000713,C1CCC(OC2CCCCC2OC2CCCO2)OC1
BGC0000955,*=C(NCC1=NC(C(=*)N2CC=CC2=*)CS1)c1cscn1
BGC0001415,*=C(NCC1=NC(C(=*)N2CC=CC2=*)CS1)c1cscn1
BGC0000949,*=C(NC1CCCCNC1=*)C1=CCCC(OCC2CCC(n3ccc(=*)[nH]c3=*)O2)O1
BGC0000949,*=C(NC1CCCCNC1=*)C1=CCCC(OCC2CCC(n3ccc(=*)[nH]c3=*)O2)O1
BGC0000651,*=C1OCc2ccc3c(c21)CC1C(CCC2C1CCC1C2CCC2C4CCC5C6CCC(OC7CCCCO7)CC6CCC5C4CCC12)O3
BGC0000848,*=C1CCCO1
BGC0001414,*=C1CNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)C(NC(=*)C2CCCN2)COC(=*)CN1
BGC0000833,*=C(Nc1cc2ccc(OC3CC(OC(=*)c4ccc[nH]4)CCO3)cc2oc1=*)c1c[nH]c(C(=*)Nc2cc3ccc(OC4CC(OC(=*)c5ccc[nH]5)CCO4)cc3oc2=*)c1
BGC0000719,C1CCC(OC2CCCC(OC3CCCCO3)C2)OC1
BGC0000832,*=C(Nc1cc2ccc(OC3CC(OC(=*)c4ccc[nH]4)CCO3)cc2oc1=*)c1ccccc1
BGC0001525,c1cc(C2CCCCO2)ccc1OC1CCCCO1
BGC0001525,c1cc(C2CCCCO2)ccc1OC1CCCCO1
BGC0001525,c1cc(C2CCCCO2)ccc1OC1CCCCO1
BGC0001509,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0001553,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC1C2C=CC2CCCC21
BGC0001553,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC1C2C=CC2CCCC21
BGC0001629,*=C(CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C1CCCN1)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NC(=*)C(=*)NC1COC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0000871,
BGC0000871,
BGC0000871,
BGC0001031,*=C1CCC=CCC=CCCC2CC(CO2)O1
BGC0000967,C(=Cc1cocn1)CC1CCCC2(CCCO2)O1
BGC0000967,C(=Cc1cocn1)CC1CCCC2(CCCO2)O1
BGC0000967,C(=Cc1cocn1)CC1CCCC2(CCCO2)O1
BGC0001039,*=C1CCC(Cc2cccnc2)NC(=*)C(NC(=*)c2ccccn2)COC(=*)C(=*)O1
BGC0001046,*=C1CN(C2CCCCO2)C(=*)C1=CC=CC=CCC1CC2C=CC3(CO3)C(O2)O1
BGC0001110,*=C1OC(CCCC2CCCCO2)Cc2ccccc21
BGC0000932,*=c1cccc2ssc2c1
BGC0001021,*=C(CCOC(=*)CNC(=*)C1COC(c2ccccc2)=N1)NC1CCCCNC1=*
BGC0001089,
BGC0000959,*=c1ccc(-c2ccccc2)c[nH]1
BGC0000959,*=c1ccc(-c2ccccc2)c[nH]1
BGC0000884,
BGC0001018,*=C1CCOC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CN2CCCC(NC(=*)CN1)C2=*
BGC0000985,*=C1COC(=*)CCCNC(=*)C(NC(=*)CNC(=*)C2CCCN2)COC(=*)C(Cc2ccccc2)NC(=*)C2CCCN2C(=*)CNC(=*)C1
BGC0000985,*=C1COC(=*)CCCNC(=*)C(NC(=*)CNC(=*)C2CCCN2)COC(=*)C(Cc2ccccc2)NC(=*)C2CCCN2C(=*)CNC(=*)C1
BGC0000985,*=C1COC(=*)CCCNC(=*)C(NC(=*)CNC(=*)C2CCCN2)COC(=*)C(Cc2ccccc2)NC(=*)C2CCCN2C(=*)CNC(=*)C1
BGC0000985,*=C1COC(=*)CCCNC(=*)C(NC(=*)CNC(=*)C2CCCN2)COC(=*)C(Cc2ccccc2)NC(=*)C2CCCN2C(=*)CNC(=*)C1
BGC0000996,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC(=*)C1C3CCCC3CC21
BGC0000996,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC(=*)C1C3CCCC3CC21
BGC0001119,*=C1CC2OC3(CCCC=CCOC(=*)C=CCC(=*)Nc4cccc2c4O3)C1
BGC0001119,*=C1C=C2C=Cc3cccc(c3O2)NC(=*)CC=CC(=*)OCCC=CCCC1
BGC0001119,*=C1C=CC2C(=*)OCCC=CCCCC(=*)c3cccc4cc(c2cc34)N1
BGC0001119,*=C1C=CC2C(=*)NC3=CC(=*)c4c(cccc4C32)CCCC=CCO1
BGC0000964,*=C1CC2C=CCCSSCC(NC(=*)CN1)C(=*)NCCCC(=*)O2
BGC0000964,*=C1CC2C=CCCSSCC(NC(=*)CN1)C(=*)NCCCC(=*)O2
BGC0001034,*=C1CCCCO1
BGC0001034,*=C1CCCCO1
BGC0001135,
BGC0001135,c1ccccc1
BGC0001127,*=C1CCOC(=*)C(Cc2cnc[nH]2)NC(=*)CNC(=*)CNC(=*)CNC(=*)C(=*)NC(=*)C(Cc2ccccc2)NC(=*)CN1
BGC0000992,*=C1CC(=*)C(Cc2ccccc2)N1
BGC0000992,c1ccccc1
BGC0001144,*=C1CCCc2cc3ccccc3cc21
BGC0001134,*=c1cccco1
BGC0001134,*=c1cccco1
BGC0001134,*=c1cccco1
BGC0001134,*=c1cccco1
BGC0001134,*=c1cccco1
BGC0001134,*=c1cccco1
BGC0001134,*=c1cccco1
BGC0001134,*=c1cccco1
BGC0000948,C1CCOCC1
BGC0001043,*=C1C=CC=CC2CC3CCCC3C2C2OC2CC=CC=C2C(=*)NC(CCCN1)C2=*
BGC0001043,*=C1C=CC=CC2CC3CCCC3C2CC=CC=CC=C2C(=*)NC(CCCN1)C2=*
BGC0001043,*=C1C=CC=CC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)C=CC1C3CCCC3C21
BGC0001130,*=C1CC(NC(=*)CCc2ccccc2)C(=*)NCC(=*)NC(C(=*)N2CCCC2)CN1
BGC0001130,*=C1CC(NC(=*)CCc2ccccc2)C(=*)NCC(=*)NC(C(=*)N2CCCC2)CN1
BGC0001130,*=C1CC(NC(=*)CCc2cnc[nH]2)C(=*)NCC(=*)NC(C(=*)N2CCCC2)CN1
BGC0001130,*=C1CC(NC(=*)CCc2cnc[nH]2)C(=*)NCC(=*)NC(C(=*)N2CCCC2)CN1
BGC0001132,*=C1CNC(=*)CNC(=*)CNC(=*)CN1
BGC0000817,*=C1NC(=*)C(c2c[nH]c3ccccc23)=C1c1c[nH]c2ccccc12
BGC0000972,
BGC0000972,
BGC0001146,*=C1CNC(=*)C2NC(=*)C(=*)NC(=*)C3CSC(=N3)CNC(=*)c3ccc(nc3CNC(=*)C3CCCN3C(=*)C(=*)NC(=*)CN1)-c1nc(cs1)C1=NC(CS1)C(=*)NC(=*)c1nc(cs1)-c1nc(cs1)C1=NC(CS1)C(=*)NCCS2
BGC0001033,
BGC0001033,
BGC0001033,
BGC0001033,
BGC0001005,*=C1CCOC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0001005,*=C1CCOC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0001005,*=C1CCOC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0001101,*=C1C=CC=Cc2csc(n2)CNC(=*)CC2(CCC=CC1)CC(=*)SS2=*
BGC0002052,C1=NCCCN1
BGC0000852,C1=NCCCN1
BGC0000873,*=C(C=Cc1ccc(OC2CCC(=CCOC3CCCCO3)O2)cc1)NC1COC(n2cnc3cncnc32)C1
BGC0001138,*=C(C=Cc1ccc(OC2CCC(=CCOC3CCCCO3)O2)cc1)NC1COC(n2cnc3cncnc32)C1
BGC0000939,
BGC0001070,*=C(CC1CCCCO1)NCC=CC=CCCC1CCC(C=CC=CC=CC(=*)c2ccc[nH]c2=*)O1
BGC0001027,*=C(CCOC(=*)CNC(=*)c1coc(-c2ccccc2)n1)NC1CCCCNC1=*
BGC0001027,*=C(CCOC(=*)CNC(=*)c1coc(-c2ccccc2)n1)NC1CCCCNC1=*
BGC0001003,*=C1CNC(=*)C1=CC=CC=CC=CC=CC=CCCOC1CCCCO1
BGC0000938,C1CO1
BGC0001112,*=C1CC2CC(CC=CC3OC3CCC(CCC=CC=CC=Cc3cocn3)OC(=*)C3OC3C2)O1
BGC0000838,*=C(C=CC=CC=CC=CC=CC=CC=CC=Cc1ccccc1)Oc1ccccc1
BGC0000839,*=C(C=CC=CC=CC=CC=CC=CC=CC=Cc1ccccc1)Oc1ccccc1
BGC0001121,c1ccccc1
BGC0002594,c1ccccc1
BGC0002594,c1ccccc1
BGC0002595,c1ccccc1
BGC0001148,c1ccccc1
BGC0002329,
BGC0002563,
BGC0002418,*=C1CCCCN1
BGC0002308,*=C1C=CC2NCCC3OC123
BGC0002308,*=C1C=CC2NCCC3OC123
BGC0002556,*=C1c2cc3c(ccc4cc5oc6ccccc6c(=*)c5cc43)cc2CC2OCCN12
BGC0002556,*=c1[nH]ccc2cc3c(cc12)-c1cc2c(=*)c4ccccc4oc2cc1CC3
BGC0002556,*=C1C2=C(C(=*)c3c1oc1ccccc1c3=*)c1cc3c(=*)[nH]ccc3cc1CC2
BGC0002556,*=c1[nH]ccc2cc3c(cc12)-c1cc2c(=*)c4ccccc4oc2cc1CC3
BGC0002556,*=C1C2=C(C(=*)c3c1oc1ccccc1c3=*)c1cc3c(=*)[nH]ccc3cc1CC2
BGC0002537,*=C1C=CC2C(CCC34CC5C=C6C(=*)OCC63C3(CO3)C(C5=*)C24)C1
BGC0002316,*=C1CNC(=*)CNC(=*)C(=*)NC(=*)CNC(=*)CNC(=*)C(NC(=*)C2CCCN2C(=*)C2CSCC3NC(=*)C(=*)NC(=*)CNC(=*)C(Cc4ccccc4)NC(=*)C(NC(=*)CNC(=*)C4CCCC4)CSCC(NC3=*)C(=*)NC(Cc3c[nH]c4ccccc34)C(=*)NCC(=*)NC(=*)C(=*)N3CCCC3C(=*)N2)CSCCN1
BGC0002309,C1CC2=C3CC4CCCC4C3CCC2C1
BGC0002296,c1ccccc1
BGC0002296,c1ccccc1
BGC0002296,*=C1C=CCC(CC2CCCCO2)O1
BGC0002296,*=C1C=CCC(CC2CCCCO2)O1
BGC0002296,
BGC0002296,
BGC0002564,
BGC0002564,
BGC0002564,
BGC0002564,
BGC0002564,
BGC0002564,
BGC0002564,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
